date,/g/11j2cc_qll
2020-06-23,9.269225776665929
2020-06-24,12.049993509665708
2020-06-25,8.342303198999335
2020-06-26,6.488458043666149
2020-06-27,6.488458043666149
2020-06-28,8.342303198999335
2020-06-29,10.659609643165817
2020-06-30,6.488458043666149
2020-07-01,5.561535465999557
2020-07-02,3.7076903106663712
2020-07-03,11.123070931999115
2020-07-04,7.4153806213327425
2020-07-05,7.878841910166039
2020-07-06,6.951919332499446
2020-07-07,4.634612888332964
2020-07-08,5.561535465999557
2020-07-09,6.024996754832854
2020-07-10,6.024996754832854
2020-07-11,5.098074177166261
2020-07-12,7.4153806213327425
2020-07-13,5.561535465999557
2020-07-14,9.732687065499224
2020-07-15,8.805764487832631
2020-07-16,6.951919332499446
2020-07-17,9.269225776665929
2020-07-18,11.58653222083241
2020-07-19,10.196148354332522
2020-07-20,12.513454798499003
2020-07-21,7.878841910166039
2020-07-22,7.4153806213327425
2020-07-23,11.58653222083241
2020-07-24,10.659609643165817
2020-07-25,10.196148354332522
2020-07-26,10.659609643165817
2020-07-27,12.513454798499003
2020-07-28,8.805764487832631
2020-07-29,10.659609643165817
2020-07-30,13.440377376165596
2020-07-31,8.805764487832631
2020-08-01,11.58653222083241
2020-08-02,6.951919332499446
2020-08-03,10.196148354332522
2020-08-04,7.4153806213327425
2020-08-05,18.07499026449856
2020-08-06,10.196148354332522
2020-08-07,9.732687065499224
2020-08-08,8.342303198999335
2020-08-09,7.4153806213327425
2020-08-10,9.732687065499224
2020-08-11,6.488458043666149
2020-08-12,6.951919332499446
2020-08-13,9.732687065499224
2020-08-14,12.976916087332299
2020-08-15,7.878841910166039
2020-08-16,10.659609643165817
2020-08-17,11.58653222083241
2020-08-18,11.123070931999115
2020-08-19,12.049993509665708
2020-08-20,8.805764487832631
2020-08-21,9.732687065499224
2020-08-22,5.098074177166261
2020-08-23,6.951919332499446
2020-08-24,7.878841910166039
2020-08-25,16.221145109165374
2020-08-26,9.732687065499224
2020-08-27,13.903838664998892
2020-08-28,10.196148354332522
2020-08-29,12.976916087332299
2020-08-30,6.951919332499446
2020-08-31,11.58653222083241
2020-09-01,6.024996754832854
2020-09-02,16.221145109165374
2020-09-03,12.513454798499003
2020-09-04,14.830761242665485
2020-09-05,7.878841910166039
2020-09-06,10.196148354332522
2020-09-07,13.903838664998892
2020-09-08,16.68460639799867
2020-09-09,19.46537413099845
2020-09-10,17.611528975665262
2020-09-11,28.27113861883108
2020-09-12,10.659609643165817
2020-09-13,13.440377376165596
2020-09-14,20.855757997498337
2020-09-15,21.319219286331634
2020-09-16,16.221145109165374
2020-09-17,20.392296708665043
2020-09-18,20.855757997498337
2020-09-19,13.440377376165596
2020-09-20,8.342303198999335
2020-09-21,20.855757997498337
2020-09-22,11.58653222083241
2020-09-23,12.513454798499003
2020-09-24,21.78268057516493
2020-09-25,19.001912842165154
2020-09-26,11.58653222083241
2020-09-27,12.513454798499003
2020-09-28,18.0
2020-09-29,17.0
2020-09-30,12.0
2020-10-01,14.0
2020-10-02,12.0
2020-10-03,9.0
2020-10-04,14.0
2020-10-05,14.0
2020-10-06,9.0
2020-10-07,10.0
2020-10-08,18.0
2020-10-09,18.0
2020-10-10,21.0
2020-10-11,12.0
2020-10-12,16.0
2020-10-13,26.0
2020-10-14,20.0
2020-10-15,31.0
2020-10-16,25.0
2020-10-17,17.0
2020-10-18,17.0
2020-10-19,21.0
2020-10-20,20.0
2020-10-21,27.0
2020-10-22,54.0
2020-10-23,33.0
2020-10-24,23.0
2020-10-25,25.0
2020-10-26,38.0
2020-10-27,31.0
2020-10-28,53.0
2020-10-29,100.0
2020-10-30,97.0
2020-10-31,63.0
2020-11-01,41.0
2020-11-02,54.0
2020-11-03,48.0
2020-11-04,43.0
2020-11-05,59.0
2020-11-06,51.0
2020-11-07,44.0
2020-11-08,35.0
2020-11-09,40.0
2020-11-10,39.0
2020-11-11,40.0
2020-11-12,42.0
2020-11-13,44.0
2020-11-14,45.0
2020-11-15,35.0
2020-11-16,34.0
2020-11-17,38.0
2020-11-18,36.0
2020-11-19,28.0
2020-11-20,37.0
2020-11-21,27.0
2020-11-22,21.0
2020-11-23,32.0
2020-11-24,31.0
2020-11-25,31.0
2020-11-26,27.0
2020-11-27,38.0
2020-11-28,45.0
2020-11-29,34.0
2020-11-30,30.0
2020-12-01,27.0
2020-12-02,30.0
2020-12-03,29.0
2020-12-04,33.0
2020-12-05,34.0
2020-12-06,30.0
2020-12-07,36.0
2020-12-08,21.0
2020-12-09,28.0
2020-12-10,27.0
2020-12-11,28.0
2020-12-12,28.0
2020-12-13,31.0
2020-12-14,34.0
2020-12-15,18.0
2020-12-16,16.0
2020-12-17,20.0
2020-12-18,22.0
2020-12-19,19.0
2020-12-20,16.0
2020-12-21,22.0
2020-12-22,26.0
2020-12-23,21.0
2020-12-24,11.0
2020-12-25,21.0
2020-12-26,17.0
2020-12-27,21.0
2020-12-28,22.0
2020-12-29,22.0
2020-12-30,24.0
2020-12-31,22.0
2021-01-01,24.0
2021-01-02,22.0
2021-01-03,18.0
2021-01-04,28.0
2021-01-05,25.0
2021-01-06,24.0
2021-01-07,26.0
2021-01-08,20.0
2021-01-09,16.0
2021-01-10,16.0
2021-01-11,29.0
2021-01-12,27.0
2021-01-13,31.0
2021-01-14,41.0
2021-01-15,32.0
2021-01-16,17.0
2021-01-17,21.0
2021-01-18,30.0
2021-01-19,30.0
2021-01-20,23.0
2021-01-21,24.0
2021-01-22,24.0
2021-01-23,29.0
2021-01-24,21.0
2021-01-25,17.0
2021-01-26,23.0
2021-01-27,22.0
2021-01-28,21.0
2021-01-29,26.0
2021-01-30,20.0
2021-01-31,25.0
2021-02-01,23.0
2021-02-02,22.0
2021-02-03,18.0
2021-02-04,20.0
2021-02-05,21.0
2021-02-06,22.0
2021-02-07,14.0
2021-02-08,17.0
2021-02-09,20.0
2021-02-10,16.0
2021-02-11,15.0
2021-02-12,18.0
2021-02-13,21.0
2021-02-14,16.0
2021-02-15,20.0
2021-02-16,17.0
2021-02-17,16.0
2021-02-18,10.0
2021-02-19,24.0
2021-02-20,14.0
2021-02-21,17.0
2021-02-22,21.0
2021-02-23,24.0
2021-02-24,24.0
2021-02-25,20.0
2021-02-26,24.0
2021-02-27,16.0
2021-02-28,16.0
2021-03-01,18.0
2021-03-02,18.0
2021-03-03,24.0
2021-03-04,17.0
2021-03-05,18.0
2021-03-06,16.0
2021-03-07,18.0
2021-03-08,23.0
2021-03-09,17.0
2021-03-10,20.0
2021-03-11,24.0
2021-03-12,20.0
2021-03-13,18.0
2021-03-14,17.0
2021-03-15,29.0
2021-03-16,18.0
2021-03-17,28.0
2021-03-18,32.0
2021-03-19,27.0
2021-03-20,25.0
2021-03-21,22.0
2021-03-22,25.0
2021-03-23,38.0
2021-03-24,40.0
2021-03-25,36.0
2021-03-26,34.0
2021-03-27,32.0
2021-03-28,34.0
2021-03-29,45.0
2021-03-30,36.0
2021-03-31,46.0
2021-04-01,48.0
2021-04-02,36.0
2021-04-03,35.0
2021-04-04,33.0
2021-04-05,29.0
2021-04-06,46.0
2021-04-07,41.0
2021-04-08,37.0
2021-04-09,22.0
2021-04-10,35.0
2021-04-11,26.0
2021-04-12,29.0
2021-04-13,34.0
2021-04-14,31.0
2021-04-15,25.0
2021-04-16,21.0
2021-04-17,32.0
2021-04-18,30.0
2021-04-19,28.0
2021-04-20,29.0
2021-04-21,31.0
2021-04-22,28.0
2021-04-23,30.0
2021-04-24,27.0
2021-04-25,27.0
2021-04-26,26.0
2021-04-27,25.0
2021-04-28,27.0
2021-04-29,21.0
2021-04-30,22.0
2021-05-01,32.0
2021-05-02,26.0
2021-05-03,29.0
2021-05-04,26.0
2021-05-05,20.0
2021-05-06,19.0
2021-05-07,21.0
2021-05-08,23.0
2021-05-09,13.0
2021-05-10,18.0
2021-05-11,28.0
2021-05-12,26.0
2021-05-13,19.0
2021-05-14,26.0
2021-05-15,28.0
2021-05-16,13.0
2021-05-17,23.0
2021-05-18,18.0
2021-05-19,14.0
2021-05-20,16.0
2021-05-21,22.0
2021-05-22,13.0
2021-05-23,6.0
2021-05-24,12.0
2021-05-25,20.0
2021-05-26,16.0
2021-05-27,20.0
2021-05-28,18.0
2021-05-29,13.0
2021-05-30,11.153373916483572
2021-05-31,28.231977726099043
2021-06-01,15.684432070055022
2021-06-02,19.16986141895614
2021-06-03,13.244631525824241
2021-06-04,11.501916851373684
2021-06-05,12.89608859093413
2021-06-06,14.290260330494576
2021-06-07,16.730060874725357
2021-06-08,18.472775549175918
2021-06-09,12.547545656044019
2021-06-10,14.290260330494576
2021-06-11,9.062116307142903
2021-06-12,11.609301480938335
2021-06-13,11.068435521759842
